Primary ID,0,1,2,3,4,5,6,7,8,0,1,2,3,4,5,0,1,2,3,4,5,6,API dose,API %,Plast %,%5min,%10min,%15min,%30min,%60min,%120min,%180min,%240min
Hidroclorotiazida_N7_1,-7.9721240005246,29.259353039844296,-3.6543562476154134,-5.052016004957227,-2.7527054729516647,-9.750586473044855,-9.162508796310833,0.44391714946852057,-0.9020904479206255,-1.832128451511899,5.408846613459486,-0.1996557790246905,0.8705796086850898,-0.30646745569755635,0.03286456135342381,-2.5395851711393282,0.03257477356757456,2.975371128636547,-2.1356713041677025,-2.2068151628481947,-1.2499861382426463,-0.7957302950188726,-1.2936455156175244,-1.3322517993133374,1.4064866904151285,0.6063397146882222,0.8472298035154558,0.9947451268341326,0.8093282003818878,1.297213622821994,0.8756874250551362,0.5230328716737739,0.36233254712254337
Hidroclorotiazida_N7_2,-7.9721240005246,29.259353039844296,-3.6543562476154134,-5.052016004957227,-2.7527054729516647,-9.750586473044855,-9.162508796310833,0.44391714946852057,-0.9020904479206255,-1.832128451511899,5.408846613459486,-0.1996557790246905,0.8705796086850898,-0.30646745569755635,0.03286456135342381,-2.5395851711393282,0.03257477356757456,2.975371128636547,-2.1356713041677025,-2.2068151628481947,-1.2499861382426463,-0.7957302950188726,-1.3060423225064874,-1.3322517993133374,1.4064866904151285,0.40477749846752425,0.6075671726820149,0.5113548973032315,0.4556954895426063,0.6900766189000046,0.8403632667194841,0.5726055430981978,0.4377417476419586
Hidroclorotiazida_N8_1,-7.9721240005246,29.259353039844296,-3.6543562476154134,-5.052016004957227,-2.7527054729516647,-9.750586473044855,-9.162508796310833,0.44391714946852057,-0.9020904479206255,-1.832128451511899,5.408846613459486,-0.1996557790246905,0.8705796086850898,-0.30646745569755635,0.03286456135342381,-2.5395851711393282,0.03257477356757456,2.975371128636547,-2.1356713041677025,-2.2068151628481947,-1.2499861382426463,-0.7957302950188726,0.15678089039113266,0.06284206600534609,1.4064866904151285,0.30459019860529585,0.08529541363914303,-0.09525761614594187,-0.24116992507642598,-0.396465840192534,-0.5825032593765102,-0.1955030551674755,-0.19927643058782177
Hidroclorotiazida_N8_2,-7.9721240005246,29.259353039844296,-3.6543562476154134,-5.052016004957227,-2.7527054729516647,-9.750586473044855,-9.162508796310833,0.44391714946852057,-0.9020904479206255,-1.832128451511899,5.408846613459486,-0.1996557790246905,0.8705796086850898,-0.30646745569755635,0.03286456135342381,-2.5395851711393282,0.03257477356757456,2.975371128636547,-2.1356713041677025,-2.2068151628481947,-1.2499861382426463,-0.7957302950188726,0.11959046972424409,0.06284206600534609,1.4064866904151285,-0.31027857511995427,-0.3338302345286541,-0.336388640281448,-0.23123655568387144,0.08159735227730802,0.1795214699258301,-0.003511888372414306,0.029981818791674546
Hidroclorotiazida_N9_1,-7.9721240005246,29.259353039844296,-3.6543562476154134,-5.052016004957227,-2.7527054729516647,-9.750586473044855,-9.162508796310833,0.44391714946852057,-0.9020904479206255,-1.832128451511899,5.408846613459486,-0.1996557790246905,0.8705796086850898,-0.30646745569755635,0.03286456135342381,-2.5395851711393282,0.03257477356757456,2.975371128636547,-2.1356713041677025,-2.2068151628481947,-1.2499861382426463,-0.7957302950188726,1.7931593997342332,1.4579359313240297,1.4064866904151285,-0.7669592929435813,-0.7730855434094281,-0.7253552866324859,-0.40223503929559634,-0.1818326820909852,-0.38103872974800623,-0.24590587073080308,0.08235961379461404
Hidroclorotiazida_N9_2,-7.9721240005246,29.259353039844296,-3.6543562476154134,-5.052016004957227,-2.7527054729516647,-9.750586473044855,-9.162508796310833,0.44391714946852057,-0.9020904479206255,-1.832128451511899,5.408846613459486,-0.1996557790246905,0.8705796086850898,-0.30646745569755635,0.03286456135342381,-2.5395851711393282,0.03257477356757456,2.975371128636547,-2.1356713041677025,-2.2068151628481947,-1.2499861382426463,-0.7957302950188726,1.8551434341790476,1.4579359313240297,1.4064866904151285,-0.644702543610341,-0.684965779200033,-0.6889974519986917,-0.5938992900418871,-0.4889634907283978,-0.6479009798230525,-0.8107592570686147,-0.7128141917086563
Hidroclorotiazida_N10_1,-7.9721240005246,29.259353039844296,-3.6543562476154134,-5.052016004957227,-2.7527054729516647,-9.750586473044855,-9.162508796310833,0.44391714946852057,-0.9020904479206255,-1.832128451511899,5.408846613459486,-0.1996557790246905,0.8705796086850898,-0.30646745569755635,0.03286456135342381,-2.5395851711393282,0.03257477356757456,2.975371128636547,-2.1356713041677025,-2.2068151628481947,-1.2499861382426463,-0.7957302950188726,0.0824000490573555,0.06284206600534609,0.03701280764250337,0.10151171974346622,0.07543914072892152,0.06690754087041736,0.1770865001771738,0.3577191582494014,0.4128556849610353,0.39073059571146135,0.35325363980253044
Hidroclorotiazida_N10_2,-7.9721240005246,29.259353039844296,-3.6543562476154134,-5.052016004957227,-2.7527054729516647,-9.750586473044855,-9.162508796310833,0.44391714946852057,-0.9020904479206255,-1.832128451511899,5.408846613459486,-0.1996557790246905,0.8705796086850898,-0.30646745569755635,0.03286456135342381,-2.5395851711393282,0.03257477356757456,2.975371128636547,-2.1356713041677025,-2.2068151628481947,-1.2499861382426463,-0.7957302950188726,0.09479685594631826,0.06284206600534609,0.03701280764250337,0.2484630581993421,0.44668376981622343,0.5162515561318952,0.6470082631384987,0.2239719360387099,0.4688876421790277,0.36494426685940246,0.49392029681177524
Hidroclorotiazida_N11_1,-7.9721240005246,29.259353039844296,-3.6543562476154134,-5.052016004957227,-2.7527054729516647,-9.750586473044855,-9.162508796310833,0.44391714946852057,-0.9020904479206255,-1.832128451511899,5.408846613459486,-0.1996557790246905,0.8705796086850898,-0.30646745569755635,0.03286456135342381,-2.5395851711393282,0.03257477356757456,2.975371128636547,-2.1356713041677025,-2.2068151628481947,-1.2499861382426463,-0.7957302950188726,0.0824000490573555,0.06284206600534609,0.03701280764250337,0.10151171974346622,0.07543914072892152,0.06690754087041736,0.1770865001771738,0.3577191582494014,0.4128556849610353,0.39073059571146135,0.35325363980253044
Hidroclorotiazida_N11_2,-7.9721240005246,29.259353039844296,-3.6543562476154134,-5.052016004957227,-2.7527054729516647,-9.750586473044855,-9.162508796310833,0.44391714946852057,-0.9020904479206255,-1.832128451511899,5.408846613459486,-0.1996557790246905,0.8705796086850898,-0.30646745569755635,0.03286456135342381,-2.5395851711393282,0.03257477356757456,2.975371128636547,-2.1356713041677025,-2.2068151628481947,-1.2499861382426463,-0.7957302950188726,0.09479685594631826,0.06284206600534609,0.03701280764250337,0.2484630581993421,0.44668376981622343,0.5162515561318952,0.6470082631384987,0.2239719360387099,0.4688876421790277,0.36494426685940246,0.49392029681177524
Acetazolamida_N1_1,-25.195193846281366,10.695179543432122,8.934369562184827,12.684886163547043,10.299991751596465,1.0297427185829051,11.152547775261366,2.3942158618404186,-2.5715250108614494,-3.215252986896569,2.022177283590025,1.5634392014500058,0.3433014729899579,0.40200164085970097,-0.5003306999222016,-6.228227908547975,5.528481627392338,-1.1906673124857852,-0.3525419832688327,0.8982067434796052,0.0913330608548576,0.17039798732732883,-1.3060423225064874,-1.3322517993133374,-1.3324610751301218,1.1179069132257191,1.0358234517103992,1.6167363468091518,0.7958604742184349,0.5358965300251415,-0.14984517541261905,-0.5660072842379081,-0.8853095870248037
Acetazolamida_N1_2,-25.195193846281366,10.695179543432122,8.934369562184827,12.684886163547043,10.299991751596465,1.0297427185829051,11.152547775261366,2.3942158618404186,-2.5715250108614494,-3.215252986896569,2.022177283590025,1.5634392014500058,0.3433014729899579,0.40200164085970097,-0.5003306999222016,-6.228227908547975,5.528481627392338,-1.1906673124857852,-0.3525419832688327,0.8982067434796052,0.0913330608548576,0.17039798732732883,-1.3349682052474006,-1.3322517993133374,-1.3324610751301218,2.118917986918292,1.3535312958897268,1.2773086678373387,0.6116277598409942,-0.148146592503456,-0.1782924584197813,-0.5778991542156696,-0.8951500711426205
Acetazolamida_N2_1,-25.195193846281366,10.695179543432122,8.934369562184827,12.684886163547043,10.299991751596465,1.0297427185829051,11.152547775261366,2.3942158618404186,-2.5715250108614494,-3.215252986896569,2.022177283590025,1.5634392014500058,0.3433014729899579,0.40200164085970097,-0.5003306999222016,-6.228227908547975,5.528481627392338,-1.1906673124857852,-0.3525419832688327,0.8982067434796052,0.0913330608548576,0.17039798732732883,0.15678089039113266,0.06284206600534609,-1.3324610751301218,0.13827678966515253,-0.053384141809753545,-0.16847529258541508,-0.13142663137437183,-0.3469408654977811,0.1303302430144353,0.2588690250449402,0.02170110440527455
Acetazolamida_N2_2,-25.195193846281366,10.695179543432122,8.934369562184827,12.684886163547043,10.299991751596465,1.0297427185829051,11.152547775261366,2.3942158618404186,-2.5715250108614494,-3.215252986896569,2.022177283590025,1.5634392014500058,0.3433014729899579,0.40200164085970097,-0.5003306999222016,-6.228227908547975,5.528481627392338,-1.1906673124857852,-0.3525419832688327,0.8982067434796052,0.0913330608548576,0.17039798732732883,0.15678089039113266,0.06284206600534609,-1.3324610751301218,0.3960228268439819,0.13131138305589446,-0.09480145324106289,-0.26953758923454313,-0.3898372109881222,-0.06666290225366676,-0.606528155888878,-0.19553720006518963
Acetazolamida_N3_1,-25.195193846281366,10.695179543432122,8.934369562184827,12.684886163547043,10.299991751596465,1.0297427185829051,11.152547775261366,2.3942158618404186,-2.5715250108614494,-3.215252986896569,2.022177283590025,1.5634392014500058,0.3433014729899579,0.40200164085970097,-0.5003306999222016,-6.228227908547975,5.528481627392338,-1.1906673124857852,-0.3525419832688327,0.8982067434796052,0.0913330608548576,0.17039798732732883,1.5658846067699137,1.4579359313240297,-1.3324610751301218,-0.34790744206850954,-0.6156384217752586,-0.7543872822640563,-0.8107746633464319,-0.9012649740477844,-1.0920671456651203,-1.020520094889828,-1.0565094615520993
Acetazolamida_N3_2,-25.195193846281366,10.695179543432122,8.934369562184827,12.684886163547043,10.299991751596465,1.0297427185829051,11.152547775261366,2.3942158618404186,-2.5715250108614494,-3.215252986896569,2.022177283590025,1.5634392014500058,0.3433014729899579,0.40200164085970097,-0.5003306999222016,-6.228227908547975,5.528481627392338,-1.1906673124857852,-0.3525419832688327,0.8982067434796052,0.0913330608548576,0.17039798732732883,1.586545951584852,1.4579359313240297,-1.3324610751301218,0.16011741376207467,0.04978911609748972,-0.10375495865892442,-0.27082910477457,-0.5115411009807768,-0.519671580143307,-0.36801242278371904,-0.5873009150551705
Acetazolamida_N4_1,-25.195193846281366,10.695179543432122,8.934369562184827,12.684886163547043,10.299991751596465,1.0297427185829051,11.152547775261366,2.3942158618404186,-2.5715250108614494,-3.215252986896569,2.022177283590025,1.5634392014500058,0.3433014729899579,0.40200164085970097,-0.5003306999222016,-6.228227908547975,5.528481627392338,-1.1906673124857852,-0.3525419832688327,0.8982067434796052,0.0913330608548576,0.17039798732732883,-1.3349682052474006,-1.3322517993133374,0.03701280764250337,0.7298880921338473,0.8966340990589459,0.6257562615299591,0.08889506520248557,-0.28832771827228526,-0.8217736384925242,-1.1893948150240348,-1.6283891865190525
Acetazolamida_N4_2,-25.195193846281366,10.695179543432122,8.934369562184827,12.684886163547043,10.299991751596465,1.0297427185829051,11.152547775261366,2.3942158618404186,-2.5715250108614494,-3.215252986896569,2.022177283590025,1.5634392014500058,0.3433014729899579,0.40200164085970097,-0.5003306999222016,-6.228227908547975,5.528481627392338,-1.1906673124857852,-0.3525419832688327,0.8982067434796052,0.0913330608548576,0.17039798732732883,-1.3267036673214254,-1.3322517993133374,0.03701280764250337,0.5726809824368553,0.758035637600492,-0.08664746352648998,-0.3843002971227274,-0.6476510984244493,-1.092157796468001,-1.0005265162921535,-1.4132006708781246
Acetazolamida_N5_1,-25.195193846281366,10.695179543432122,8.934369562184827,12.684886163547043,10.299991751596465,1.0297427185829051,11.152547775261366,2.3942158618404186,-2.5715250108614494,-3.215252986896569,2.022177283590025,1.5634392014500058,0.3433014729899579,0.40200164085970097,-0.5003306999222016,-6.228227908547975,5.528481627392338,-1.1906673124857852,-0.3525419832688327,0.8982067434796052,0.0913330608548576,0.17039798732732883,-0.029171212943310564,0.06284206600534609,0.03701280764250337,0.20785907464559034,0.2638703803376933,0.21063895801459287,0.09943332798643857,0.7536688368654665,0.7199453269851799,0.4906649120221456,0.2857994903451342
Acetazolamida_N5_2,-25.195193846281366,10.695179543432122,8.934369562184827,12.684886163547043,10.299991751596465,1.0297427185829051,11.152547775261366,2.3942158618404186,-2.5715250108614494,-3.215252986896569,2.022177283590025,1.5634392014500058,0.3433014729899579,0.40200164085970097,-0.5003306999222016,-6.228227908547975,5.528481627392338,-1.1906673124857852,-0.3525419832688327,0.8982067434796052,0.0913330608548576,0.17039798732732883,-0.004377599165384739,0.06284206600534609,0.03701280764250337,0.28143399937079316,0.452114621261821,0.02825345876602334,0.10873425254556436,0.6014459764124319,0.9540142523146974,0.7600655758224556,0.5927431613852734
Acetazolamida_N6_1,-25.195193846281366,10.695179543432122,8.934369562184827,12.684886163547043,10.299991751596465,1.0297427185829051,11.152547775261366,2.3942158618404186,-2.5715250108614494,-3.215252986896569,2.022177283590025,1.5634392014500058,0.3433014729899579,0.40200164085970097,-0.5003306999222016,-6.228227908547975,5.528481627392338,-1.1906673124857852,-0.3525419832688327,0.8982067434796052,0.0913330608548576,0.17039798732732883,1.4212551930653468,1.4579359313240297,0.03701280764250337,-0.3167488299564356,-0.18498390028229503,-0.19420389376500138,-0.2059676206885582,0.1074968384280492,0.25384806591199827,0.1276843936413822,0.0009188586407132053
Acetazolamida_N6_2,-25.195193846281366,10.695179543432122,8.934369562184827,12.684886163547043,10.299991751596465,1.0297427185829051,11.152547775261366,2.3942158618404186,-2.5715250108614494,-3.215252986896569,2.022177283590025,1.5634392014500058,0.3433014729899579,0.40200164085970097,-0.5003306999222016,-6.228227908547975,5.528481627392338,-1.1906673124857852,-0.3525419832688327,0.8982067434796052,0.0913330608548576,0.17039798732732883,1.4212551930653468,1.4579359313240297,0.03701280764250337,-0.846255845085693,-0.9742199660794688,-1.0466477500691207,-0.9058599550976565,-0.6448750727546793,-0.6345465247090647,-0.5696072911859771,-0.2235610481115061
Acetazolamida_N7_1,-25.195193846281366,10.695179543432122,8.934369562184827,12.684886163547043,10.299991751596465,1.0297427185829051,11.152547775261366,2.3942158618404186,-2.5715250108614494,-3.215252986896569,2.022177283590025,1.5634392014500058,0.3433014729899579,0.40200164085970097,-0.5003306999222016,-6.228227908547975,5.528481627392338,-1.1906673124857852,-0.3525419832688327,0.8982067434796052,0.0913330608548576,0.17039798732732883,-1.4217458534701408,-1.3322517993133374,1.4064866904151285,1.4333381859558854,1.4430640871435019,1.2301204282861553,0.7503440189466211,0.2161548701743071,-0.9512990738768515,-1.139546757182409,-1.0981551621657468
Acetazolamida_N7_2,-25.195193846281366,10.695179543432122,8.934369562184827,12.684886163547043,10.299991751596465,1.0297427185829051,11.152547775261366,2.3942158618404186,-2.5715250108614494,-3.215252986896569,2.022177283590025,1.5634392014500058,0.3433014729899579,0.40200164085970097,-0.5003306999222016,-6.228227908547975,5.528481627392338,-1.1906673124857852,-0.3525419832688327,0.8982067434796052,0.0913330608548576,0.17039798732732883,-1.3928199707292277,-1.3322517993133374,1.4064866904151285,1.7929451121888014,1.1399295608506848,0.7969824746959129,1.1099409417327164,0.5594173049072613,-0.9513690210630327,-0.9454446457138818,-1.3504427276549977
Acetazolamida_N8_1,-25.195193846281366,10.695179543432122,8.934369562184827,12.684886163547043,10.299991751596465,1.0297427185829051,11.152547775261366,2.3942158618404186,-2.5715250108614494,-3.215252986896569,2.022177283590025,1.5634392014500058,0.3433014729899579,0.40200164085970097,-0.5003306999222016,-6.228227908547975,5.528481627392338,-1.1906673124857852,-0.3525419832688327,0.8982067434796052,0.0913330608548576,0.17039798732732883,0.03281282150150385,0.06284206600534609,1.4064866904151285,0.694027372177101,0.8641419185989856,0.9721847397420191,1.6235929557775803,1.600673074956076,0.28554296521695643,-0.1973599497160658,-0.49810680687672093
Acetazolamida_N8_2,-25.195193846281366,10.695179543432122,8.934369562184827,12.684886163547043,10.299991751596465,1.0297427185829051,11.152547775261366,2.3942158618404186,-2.5715250108614494,-3.215252986896569,2.022177283590025,1.5634392014500058,0.3433014729899579,0.40200164085970097,-0.5003306999222016,-6.228227908547975,5.528481627392338,-1.1906673124857852,-0.3525419832688327,0.8982067434796052,0.0913330608548576,0.17039798732732883,0.07000324216839243,0.06284206600534609,1.4064866904151285,0.15155577059413813,-0.2565004764912375,-0.3052220330549526,-0.16566289604681209,0.4510307348052029,0.014133605180047946,-0.048041799673847564,-0.2614105407204847
Acetazolamida_N9_1,-25.195193846281366,10.695179543432122,8.934369562184827,12.684886163547043,10.299991751596465,1.0297427185829051,11.152547775261366,2.3942158618404186,-2.5715250108614494,-3.215252986896569,2.022177283590025,1.5634392014500058,0.3433014729899579,0.40200164085970097,-0.5003306999222016,-6.228227908547975,5.528481627392338,-1.1906673124857852,-0.3525419832688327,0.8982067434796052,0.0913330608548576,0.17039798732732883,1.2766257793607798,1.4579359313240297,1.4064866904151285,-0.5011054544868145,-0.6929819956246103,-0.8169933981839532,-0.3315486928056106,-0.5947456128722397,-1.097321683221753,-1.272438864286587,-1.1315717936170768
Acetazolamida_N9_2,-25.195193846281366,10.695179543432122,8.934369562184827,12.684886163547043,10.299991751596465,1.0297427185829051,11.152547775261366,2.3942158618404186,-2.5715250108614494,-3.215252986896569,2.022177283590025,1.5634392014500058,0.3433014729899579,0.40200164085970097,-0.5003306999222016,-6.228227908547975,5.528481627392338,-1.1906673124857852,-0.3525419832688327,0.8982067434796052,0.0913330608548576,0.17039798732732883,1.317948468990656,1.4579359313240297,1.4064866904151285,-0.28498536982123823,-0.1661457122034103,-0.2739762000889708,-0.20958359327315146,-0.25944582173052244,-0.9783311136000442,-1.0310503510618405,-0.9440972698162527
Acetazolamida_N10_1,-25.195193846281366,10.695179543432122,8.934369562184827,12.684886163547043,10.299991751596465,1.0297427185829051,11.152547775261366,2.3942158618404186,-2.5715250108614494,-3.215252986896569,2.022177283590025,1.5634392014500058,0.3433014729899579,0.40200164085970097,-0.5003306999222016,-6.228227908547975,5.528481627392338,-1.1906673124857852,-0.3525419832688327,0.8982067434796052,0.0913330608548576,0.17039798732732883,0.10719366283528131,0.06284206600534609,0.03701280764250337,0.3023889609517857,0.35112853662742116,-0.03480729837544956,-0.21473612620542154,-0.28410105821617293,0.5732294191477643,0.46530076666688586,0.2096567836232897
Acetazolamida_N10_2,-25.195193846281366,10.695179543432122,8.934369562184827,12.684886163547043,10.299991751596465,1.0297427185829051,11.152547775261366,2.3942158618404186,-2.5715250108614494,-3.215252986896569,2.022177283590025,1.5634392014500058,0.3433014729899579,0.40200164085970097,-0.5003306999222016,-6.228227908547975,5.528481627392338,-1.1906673124857852,-0.3525419832688327,0.8982067434796052,0.0913330608548576,0.17039798732732883,0.11959046972424409,0.06284206600534609,0.03701280764250337,-0.054936172447165484,-0.4519642038251633,-0.7652946224162567,-0.9754058684592999,-0.8924890978571957,-0.3910672344331031,0.08558739199168601,-0.021615808401077883
Acetazolamida_N11_1,-25.195193846281366,10.695179543432122,8.934369562184827,12.684886163547043,10.299991751596465,1.0297427185829051,11.152547775261366,2.3942158618404186,-2.5715250108614494,-3.215252986896569,2.022177283590025,1.5634392014500058,0.3433014729899579,0.40200164085970097,-0.5003306999222016,-6.228227908547975,5.528481627392338,-1.1906673124857852,-0.3525419832688327,0.8982067434796052,0.0913330608548576,0.17039798732732883,-0.053964826721236384,0.06284206600534609,0.03701280764250337,0.920673492018475,0.5624637481857607,0.30310350678042,-0.07360109526244327,0.3019219731470609,0.761654004339715,0.41994800102136853,0.24494068034911595
Acetazolamida_N11_2,-25.195193846281366,10.695179543432122,8.934369562184827,12.684886163547043,10.299991751596465,1.0297427185829051,11.152547775261366,2.3942158618404186,-2.5715250108614494,-3.215252986896569,2.022177283590025,1.5634392014500058,0.3433014729899579,0.40200164085970097,-0.5003306999222016,-6.228227908547975,5.528481627392338,-1.1906673124857852,-0.3525419832688327,0.8982067434796052,0.0913330608548576,0.17039798732732883,-0.041568019832273324,0.06284206600534609,0.03701280764250337,0.15483669804280156,-0.04186535423524303,-0.07771650760783114,0.3002678348052991,0.7641273618733495,1.1348152986462083,0.8335428852173686,0.7231753406608602
Spironolactona_N1_1,35.55894666913809,4.872866997906527,22.608748382220153,-8.988349942833135,8.202368194030262,-13.495884687954174,7.21851557851177,-13.620266141201325,19.87163653267266,3.6975424334244575,-0.06157002533745633,2.495788136340968,-1.5402729208874553,0.3418729866211757,-0.3069237299986024,4.620461592639709,1.0490299550924493,-1.2331484496133243,1.6002743031940962,-2.4965770035193042,-1.5571644154420765,0.0441252264788586,-1.3225713983584377,-1.3322517993133374,-1.3324610751301218,-0.2682555226017071,-0.6987167092900067,-0.7244116696812886,-1.2045898311773402,-1.3492006731943311,-1.8981653057266747,-2.0015627693060853,-2.4437806752700544
Spironolactona_N1_2,35.55894666913809,4.872866997906527,22.608748382220153,-8.988349942833135,8.202368194030262,-13.495884687954174,7.21851557851177,-13.620266141201325,19.87163653267266,3.6975424334244575,-0.06157002533745633,2.495788136340968,-1.5402729208874553,0.3418729866211757,-0.3069237299986024,4.620461592639709,1.0490299550924493,-1.2331484496133243,1.6002743031940962,-2.4965770035193042,-1.5571644154420765,0.0441252264788586,-1.409349046581178,-1.3322517993133374,-1.3324610751301218,0.8256352413774939,0.01519401406574664,0.07348174689904374,-0.6208843077072937,-0.7913250587999696,-1.4270281710539756,-2.1869056231133395,-2.6754486365639805
Spironolactona_N8_1,35.55894666913809,4.872866997906527,22.608748382220153,-8.988349942833135,8.202368194030262,-13.495884687954174,7.21851557851177,-13.620266141201325,19.87163653267266,3.6975424334244575,-0.06157002533745633,2.495788136340968,-1.5402729208874553,0.3418729866211757,-0.3069237299986024,4.620461592639709,1.0490299550924493,-1.2331484496133243,1.6002743031940962,-2.4965770035193042,-1.5571644154420765,0.0441252264788586,-0.48785306783493726,0.06284206600534609,1.4064866904151285,-1.1729302631447711,-0.7792089365189125,-1.3572071375861736,-1.4939518570375367,-1.6391007079500994,-2.2780943122345545,-2.7547222057669094,-2.481583460660265
Spironolactona_N8_2,35.55894666913809,4.872866997906527,22.608748382220153,-8.988349942833135,8.202368194030262,-13.495884687954174,7.21851557851177,-13.620266141201325,19.87163653267266,3.6975424334244575,-0.06157002533745633,2.495788136340968,-1.5402729208874553,0.3418729866211757,-0.3069237299986024,4.620461592639709,1.0490299550924493,-1.2331484496133243,1.6002743031940962,-2.4965770035193042,-1.5571644154420765,0.0441252264788586,-0.2151233162777538,0.06284206600534609,1.4064866904151285,-0.7881542065919273,-1.3407965116975769,-0.8066257254226872,-1.1122965237379216,-1.1416011930082324,-2.19127374023501,-2.506442635380098,-1.743088949574118
Cafeina_N2_1,-12.231126468061472,-2.794524096329462,-0.7834041624583709,-17.363640426401833,-2.845761041162498,6.115007634300781,4.578002413155866,-22.553228139913003,-18.977510935704696,-2.677192208556297,-2.698968743663746,1.3169436763293574,-0.31600709879961414,-0.7551869910061971,0.22725767040291386,-3.706275730309566,-3.0412830104007504,-2.231691390232775,1.4345694852091033,1.3953520212593662,-2.447742427322261,-1.7775623897096264,0.10719366283528131,0.06284206600534609,-1.3324610751301218,0.9089563064175119,0.6460458335029241,0.49709619798880783,0.4638932480971167,0.2599167763799702,0.3460124633138429,0.22763443906884434,0.3923417590296254
Cafeina_N2_2,-12.231126468061472,-2.794524096329462,-0.7834041624583709,-17.363640426401833,-2.845761041162498,6.115007634300781,4.578002413155866,-22.553228139913003,-18.977510935704696,-2.677192208556297,-2.698968743663746,1.3169436763293574,-0.31600709879961414,-0.7551869910061971,0.22725767040291386,-3.706275730309566,-3.0412830104007504,-2.231691390232775,1.4345694852091033,1.3953520212593662,-2.447742427322261,-1.7775623897096264,0.09479685594631826,0.06284206600534609,-1.3324610751301218,0.3103914121637867,0.13654123586840752,0.04905957646048504,0.14971083447032876,0.21443259857955912,0.638579241309392,0.21277296726243952,0.27232513245225787
Cafeina_N5_1,-12.231126468061472,-2.794524096329462,-0.7834041624583709,-17.363640426401833,-2.845761041162498,6.115007634300781,4.578002413155866,-22.553228139913003,-18.977510935704696,-2.677192208556297,-2.698968743663746,1.3169436763293574,-0.31600709879961414,-0.7551869910061971,0.22725767040291386,-3.706275730309566,-3.0412830104007504,-2.231691390232775,1.4345694852091033,1.3953520212593662,-2.447742427322261,-1.7775623897096264,0.2683521523917987,0.06284206600534609,0.03701280764250337,0.6767490300385977,0.7067065601285428,0.7265621092128408,0.79839466707899,0.581134704059732,0.8744401931878139,0.7489151127652743,0.7995707828449128
Cafeina_N5_2,-12.231126468061472,-2.794524096329462,-0.7834041624583709,-17.363640426401833,-2.845761041162498,6.115007634300781,4.578002413155866,-22.553228139913003,-18.977510935704696,-2.677192208556297,-2.698968743663746,1.3169436763293574,-0.31600709879961414,-0.7551869910061971,0.22725767040291386,-3.706275730309566,-3.0412830104007504,-2.231691390232775,1.4345694852091033,1.3953520212593662,-2.447742427322261,-1.7775623897096264,0.24355853861387292,0.06284206600534609,0.03701280764250337,0.6648007441262002,0.64280564629229,0.63373650294182,0.7210311773240001,0.5559706838048739,0.9081753238188982,0.5944885471572297,0.4823696897398146
Cafeina_N9_1,-12.231126468061472,-2.794524096329462,-0.7834041624583709,-17.363640426401833,-2.845761041162498,6.115007634300781,4.578002413155866,-22.553228139913003,-18.977510935704696,-2.677192208556297,-2.698968743663746,1.3169436763293574,-0.31600709879961414,-0.7551869910061971,0.22725767040291386,-3.706275730309566,-3.0412830104007504,-2.231691390232775,1.4345694852091033,1.3953520212593662,-2.447742427322261,-1.7775623897096264,1.9377888134388002,1.4579359313240297,1.4064866904151285,0.38739313110200324,0.6016184957157691,0.7304335412725979,1.1756860982764497,0.9182793750188915,0.7225680776207034,0.3713871044831368,0.21962006623263214
Cafeina_N9_2,-12.231126468061472,-2.794524096329462,-0.7834041624583709,-17.363640426401833,-2.845761041162498,6.115007634300781,4.578002413155866,-22.553228139913003,-18.977510935704696,-2.677192208556297,-2.698968743663746,1.3169436763293574,-0.31600709879961414,-0.7551869910061971,0.22725767040291386,-3.706275730309566,-3.0412830104007504,-2.231691390232775,1.4345694852091033,1.3953520212593662,-2.447742427322261,-1.7775623897096264,1.9997728478836145,1.4579359313240297,1.4064866904151285,0.34489503026055773,0.6120115357081466,0.771323115356564,1.144324831676634,0.9162139339662955,0.9240739972739015,0.5444408580010469,0.34706951856100815
Metronidazole_N1_1,-22.147912734773854,-12.249172071412131,0.7910877723547176,-18.185889121056398,-3.7629815245666904,-5.192655323354668,7.708782367168171,6.972040947764826,1.6560515047953215,-4.079242800601119,-1.754618894163336,2.5245477592176897,-1.3170103335528291,0.6454938594339369,0.5616333222977404,-3.5781102269984038,-1.9922924302211766,-1.281063389900058,1.2576528638533067,-0.25649174642619027,-0.4449503674012504,0.28004461699272315,-1.264719632876611,-1.3322517993133374,-1.3324610751301218,-1.67485379493182,-1.5948270164083813,-0.3231376920376091,0.3672962602660567,0.6096555031153087,1.205646804471606,0.9415956211387495,0.7995707828449128
Metronidazole_N1_2,-22.147912734773854,-12.249172071412131,0.7910877723547176,-18.185889121056398,-3.7629815245666904,-5.192655323354668,7.708782367168171,6.972040947764826,1.6560515047953215,-4.079242800601119,-1.754618894163336,2.5245477592176897,-1.3170103335528291,0.6454938594339369,0.5616333222977404,-3.5781102269984038,-1.9922924302211766,-1.281063389900058,1.2576528638533067,-0.25649174642619027,-0.4449503674012504,0.28004461699272315,-1.23166148117271,-1.3322517993133374,-1.3324610751301218,-1.0122934932727663,-0.2289423537528822,-0.14562950705326516,0.39046998517047926,-0.1863609657947602,0.32456130002798295,0.6158629555356454,0.428444822175354
