Primary ID,0,1,2,3,4,5,6,0,1,2,3,4,5,0,1,2,3,4,5,API dose,API %,Plast %,%5min,%10min,%15min,%30min,%60min,%120min,%180min,%240min,Scor imprimabilitate,ST-Hardness (g),ST-Rigidity at 2% deformation (g),ST-Rigidity at 4% deformation (g),ST-Peak stress (N/mp),3PBT-Hardness (g),3PBT-Deformation at hardness (mm),3PBT-Total work (mJ),3PBT-Maximum force (N),3PBT-Peak stress (N/mp),3PBT-Flexural stress (g/mmp) (Samaro 2021 Prasad 2019),3PBT-Flexural strain (%),3PBT-Breaking distance (mm),3PBT-Stiffness (N/mm) (Hu 2022)
BCS1_S59,-21.92348979547865,-12.76962904930915,-5.175415851850247,18.895609324044283,2.270385614712942,1.9209512361108174,8.144441429233012,-3.9651487299700574,-1.899919924851435,2.4374962005114655,1.4080967680149734,0.5871939344053917,0.31520658894587517,-3.526285591065883,2.1787948477010985,1.180341926725674,1.5303138478605625,-0.5740128830441419,-0.9494902314395822,-1.2245164466050977,-1.301744711868633,-1.4179257253080004,-1.4620625972959143,-0.9867202869074007,-0.28884032288060896,0.3582006700548354,0.18361717714609924,0.7710174621975515,0.764224040009934,0.5923761404404116,0.6716912669026353,0.8824398680569089,0.9131430122039144,0.7067131564408553,-0.048456104757319374,0.5813650074069976,-0.6581475791575911,-0.30051677783134556,0.581365007406998,0.34000319166689735,0.8651374160031573,-0.35716048829762576,-0.6581475791575911,1.5430147110981534
BCS1_S60,-21.92348979547865,-12.76962904930915,-5.175415851850247,18.895609324044283,2.270385614712942,1.9209512361108174,8.144441429233012,-3.9651487299700574,-1.899919924851435,2.4374962005114655,1.4080967680149734,0.5871939344053917,0.31520658894587517,-3.526285591065883,2.1787948477010985,1.180341926725674,1.5303138478605625,-0.5740128830441419,-0.9494902314395822,-1.2245164466050977,-1.301744711868633,-1.4179257253080004,-1.4620625972959143,-0.9867202869074007,-0.28884032288060896,0.3582006700548354,0.18361717714609924,0.7710174621975515,0.764224040009934,0.5923761404404116,0.6716912669026353,0.06335178915413589,-0.9417310494061965,-0.2615267629063906,-0.18256043826376975,3.243877472379125,-0.2255958356515428,0.2839801226125432,3.243877472379126,0.8021175992974429,2.1007036194689093,-0.24597670260538748,-0.2255958356515428,2.7281421015919283
BCS1_S61,-21.92348979547865,-12.76962904930915,-5.175415851850247,18.895609324044283,2.270385614712942,1.9209512361108174,8.144441429233012,-3.9651487299700574,-1.899919924851435,2.4374962005114655,1.4080967680149734,0.5871939344053917,0.31520658894587517,-3.526285591065883,2.1787948477010985,1.180341926725674,1.5303138478605625,-0.5740128830441419,-0.9494902314395822,0.1836363337132983,0.0781648094886476,-1.4179257253080004,0.29565519994074424,0.8778758454179698,1.1131500723664558,0.9973298316660892,0.9046852046370839,0.5775818512429932,0.29987311267702094,0.36762634323248883,0.6716912669026353,-0.3656139263949452,-0.5760558772602031,-0.4254413949218692,-0.1255795019985559,1.66931227767452,2.65563865922773,0.2270354002310927,1.6693122776745204,1.494989977291931,1.2040506053596027,0.34499038441578317,2.65563865922773,-1.0035950292183013
BCS1_S62,-21.92348979547865,-12.76962904930915,-5.175415851850247,18.895609324044283,2.270385614712942,1.9209512361108174,8.144441429233012,-3.9651487299700574,-1.899919924851435,2.4374962005114655,1.4080967680149734,0.5871939344053917,0.31520658894587517,-3.526285591065883,2.1787948477010985,1.180341926725674,1.5303138478605625,-0.5740128830441419,-0.9494902314395822,0.1836363337132983,0.0781648094886476,-1.4179257253080004,0.29565519994074424,0.8778758454179698,1.1131500723664558,0.9973298316660892,0.9046852046370839,0.5775818512429932,0.29987311267702094,0.36762634323248883,0.6716912669026353,1.0141694972412725,1.496103431567092,1.0650381659630643,0.07599650362882093,0.6055147803319149,2.8022663688907965,-0.16100220799679177,0.6055147803319151,0.5527023084476282,0.573452142469167,0.35135272043914695,2.8022663688907965,-1.3426773546321384
BCS1_S63,-21.92348979547865,-12.76962904930915,-5.175415851850247,18.895609324044283,2.270385614712942,1.9209512361108174,8.144441429233012,-3.9651487299700574,-1.899919924851435,2.4374962005114655,1.4080967680149734,0.5871939344053917,0.31520658894587517,-3.526285591065883,2.1787948477010985,1.180341926725674,1.5303138478605625,-0.5740128830441419,-0.9494902314395822,0.1836363337132983,0.0781648094886476,-1.4179257253080004,0.29565519994074424,0.8778758454179698,1.1131500723664558,0.9973298316660892,0.9046852046370839,0.5775818512429932,0.29987311267702094,0.36762634323248883,0.6716912669026353,-0.5344980663748984,-0.9311317690541386,-0.7132449929955584,-0.1712455854399101,0.9049719646008888,3.5793932301050533,0.1225011598594299,0.9049719646008894,0.8838863924109011,0.8255960777069891,0.5087141708030158,3.5793932301050533,-1.3999014050649776
BCS1_S64,-21.92348979547865,-12.76962904930915,-5.175415851850247,18.895609324044283,2.270385614712942,1.9209512361108174,8.144441429233012,-3.9651487299700574,-1.899919924851435,2.4374962005114655,1.4080967680149734,0.5871939344053917,0.31520658894587517,-3.526285591065883,2.1787948477010985,1.180341926725674,1.5303138478605625,-0.5740128830441419,-0.9494902314395822,0.1836363337132983,0.0781648094886476,-1.4179257253080004,0.29565519994074424,0.8778758454179698,1.1131500723664558,0.9973298316660892,0.9046852046370839,0.5775818512429932,0.29987311267702094,0.36762634323248883,0.6716912669026353,0.6679570102823683,0.23478906967221674,0.5180207312137346,-0.04054922062090912,1.7791937444828934,3.0808590172506247,0.28886109881666755,1.7791937444828945,1.751564677188275,1.4494316719584177,0.4180075177826812,3.0808590172506247,-1.082643929630137
BCS1_S65,-21.92348979547865,-12.76962904930915,-5.175415851850247,18.895609324044283,2.270385614712942,1.9209512361108174,8.144441429233012,-3.9651487299700574,-1.899919924851435,2.4374962005114655,1.4080967680149734,0.5871939344053917,0.31520658894587517,-3.526285591065883,2.1787948477010985,1.180341926725674,1.5303138478605625,-0.5740128830441419,-0.9494902314395822,0.1836363337132983,0.0781648094886476,-1.4179257253080004,0.29565519994074424,0.8778758454179698,1.1131500723664558,0.9973298316660892,0.9046852046370839,0.5775818512429932,0.29987311267702094,0.36762634323248883,0.6716912669026353,-0.907732015730595,-1.196113777855583,-1.004860559255654,-0.2200173374733321,0.28794526636925294,2.5603306479467354,-0.2293358748545324,0.2879452663692535,0.2348773526849125,0.3438489033878288,0.29779896790092364,2.5603306479467354,-1.38734250068295
BCS1_S66,-21.92348979547865,-12.76962904930915,-5.175415851850247,18.895609324044283,2.270385614712942,1.9209512361108174,8.144441429233012,-3.9651487299700574,-1.899919924851435,2.4374962005114655,1.4080967680149734,0.5871939344053917,0.31520658894587517,-3.526285591065883,2.1787948477010985,1.180341926725674,1.5303138478605625,-0.5740128830441419,-0.9494902314395822,1.6247765876555516,1.4580743308459283,-1.4179257253080004,-0.5068644979860069,-0.3281297873441007,-0.1929849310451461,0.036166011488854975,0.144553906282736,0.5459371556720737,0.4716118507739415,0.44787591482393424,0.6716912669026353,-0.6476504401614671,-0.1520846631778921,-0.45021918813351136,-0.18524115731010551,-0.6538958777025199,6.101389836309812,1.456634655653414,-0.6538958777025198,-0.8401398670493665,-0.4869766566615959,1.0193980028923344,6.101389836309812,-1.9181801499105697
BCS1_S67,-21.92348979547865,-12.76962904930915,-5.175415851850247,18.895609324044283,2.270385614712942,1.9209512361108174,8.144441429233012,-3.9651487299700574,-1.899919924851435,2.4374962005114655,1.4080967680149734,0.5871939344053917,0.31520658894587517,-3.526285591065883,2.1787948477010985,1.180341926725674,1.5303138478605625,-0.5740128830441419,-0.9494902314395822,1.6247765876555516,1.4580743308459283,-1.4179257253080004,-0.5068644979860069,-0.3281297873441007,-0.1929849310451461,0.036166011488854975,0.144553906282736,0.5459371556720737,0.4716118507739415,0.44787591482393424,0.6716912669026353,-1.4684273604640397,-1.2120126983836697,-1.218330777694417,-0.3288903712317682,-0.5959364226827185,1.8565176415640126,2.4255084321720943,-0.5959364226827184,-0.6816173110182713,-0.3313695372333108,0.14460789134249258,1.8565176415640126,-1.5375961508164593
BCS1_S68,-21.92348979547865,-12.76962904930915,-5.175415851850247,18.895609324044283,2.270385614712942,1.9209512361108174,8.144441429233012,-3.9651487299700574,-1.899919924851435,2.4374962005114655,1.4080967680149734,0.5871939344053917,0.31520658894587517,-3.526285591065883,2.1787948477010985,1.180341926725674,1.5303138478605625,-0.5740128830441419,-0.9494902314395822,1.6247765876555516,1.4580743308459283,-1.4179257253080004,-0.5068644979860069,-0.3281297873441007,-0.1929849310451461,0.036166011488854975,0.144553906282736,0.5459371556720737,0.4716118507739415,0.44787591482393424,0.6716912669026353,-0.8232899457406184,-0.4594637933875676,-0.6408175974538354,-0.22292799893413062,-0.9243733344615932,0.5955193384616341,-0.2460125435519572,-0.9243733344615931,-0.9976529884965631,-0.5546878170594646,-0.11270539975549648,0.5955193384616341,-1.344152392308074
BCS1_S69,-21.92348979547865,-12.76962904930915,-5.175415851850247,18.895609324044283,2.270385614712942,1.9209512361108174,8.144441429233012,-3.9651487299700574,-1.899919924851435,2.4374962005114655,1.4080967680149734,0.5871939344053917,0.31520658894587517,-3.526285591065883,2.1787948477010985,1.180341926725674,1.5303138478605625,-0.5740128830441419,-0.9494902314395822,1.6247765876555516,1.4580743308459283,-1.4179257253080004,-0.5068644979860069,-0.3281297873441007,-0.1929849310451461,0.036166011488854975,0.144553906282736,0.5459371556720737,0.4716118507739415,0.44787591482393424,0.6716912669026353,-1.441405898067247,-1.196113777855583,-1.273604316397311,-0.3174788679803982,-1.866214478533366,-0.7021358920565113,-0.6251016954056137,-1.866214478533366,-2.0989905071007757,-1.411762324586424,-0.36894259204459556,-0.7021358920565113,-1.401708677620275
BCS1_S70,-21.92348979547865,-12.76962904930915,-5.175415851850247,18.895609324044283,2.270385614712942,1.9209512361108174,8.144441429233012,-3.9651487299700574,-1.899919924851435,2.4374962005114655,1.4080967680149734,0.5871939344053917,0.31520658894587517,-3.526285591065883,2.1787948477010985,1.180341926725674,1.5303138478605625,-0.5740128830441419,-0.9494902314395822,1.6247765876555516,1.4580743308459283,-1.4179257253080004,-0.5068644979860069,-0.3281297873441007,-0.1929849310451461,0.036166011488854975,0.144553906282736,0.5459371556720737,0.4716118507739415,0.44787591482393424,0.6716912669026353,-0.8621332979360077,-0.5177598353238854,-0.6827492475043067,-0.22912854898198218,-0.5186571493229833,2.970888235003324,2.552820561496337,-0.5186571493229831,-0.40757151020015164,-0.04267949973166661,0.33045912312785375,2.970888235003324,-1.67938292283208
BCS1_S71,-21.92348979547865,-12.76962904930915,-5.175415851850247,18.895609324044283,2.270385614712942,1.9209512361108174,8.144441429233012,-3.9651487299700574,-1.899919924851435,2.4374962005114655,1.4080967680149734,0.5871939344053917,0.31520658894587517,-3.526285591065883,2.1787948477010985,1.180341926725674,1.5303138478605625,-0.5740128830441419,-0.9494902314395822,-1.3244478745143695,-1.301744711868633,-0.027267802409769306,-1.7956480427925696,-0.7742716489825061,0.0767728283431612,0.7272098111600961,0.8229757284839639,0.7851774574512526,0.7318532521596343,0.5796572524263319,0.6716912669026353,1.0817231532332536,0.7223559658668744,1.005952659073764,0.021314282969792153,2.076235951459376,-0.555508182393444,-0.09632927329214437,2.076235951459376,1.2991152804448076,0.847331827547416,-0.30528781286763346,-0.555508182393444,2.861653669458523
BCS1_S72,-21.92348979547865,-12.76962904930915,-5.175415851850247,18.895609324044283,2.270385614712942,1.9209512361108174,8.144441429233012,-3.9651487299700574,-1.899919924851435,2.4374962005114655,1.4080967680149734,0.5871939344053917,0.31520658894587517,-3.526285591065883,2.1787948477010985,1.180341926725674,1.5303138478605625,-0.5740128830441419,-0.9494902314395822,-1.3244478745143695,-1.301744711868633,-0.027267802409769306,-1.7956480427925696,-0.7742716489825061,0.0767728283431612,0.7272098111600961,0.8229757284839639,0.7851774574512526,0.7318532521596343,0.5796572524263319,0.6716912669026353,-0.9989294513197697,-1.2226119787357275,-1.0486981933993287,-0.28202791340068917,1.895112654522496,-0.2622527630673095,0.07409814583519689,1.8951126545224968,1.7794109901296975,1.4334339137534935,-0.26302933409516843,-0.2622527630673095,1.6649180774682786
BCS1_S73,-21.92348979547865,-12.76962904930915,-5.175415851850247,18.895609324044283,2.270385614712942,1.9209512361108174,8.144441429233012,-3.9651487299700574,-1.899919924851435,2.4374962005114655,1.4080967680149734,0.5871939344053917,0.31520658894587517,-3.526285591065883,2.1787948477010985,1.180341926725674,1.5303138478605625,-0.5740128830441419,-0.9494902314395822,-1.3244478745143695,-1.301744711868633,-0.027267802409769306,-1.7956480427925696,-0.7742716489825061,0.0767728283431612,0.7272098111600961,0.8229757284839639,0.7851774574512526,0.7318532521596343,0.5796572524263319,0.6716912669026353,1.358693142800377,1.167525740653301,1.1412775296911941,0.06502954318010648,0.5837799846994893,-0.3062410759662297,-0.18093286083029947,0.5837799846994899,0.8938284429639165,0.965733712441599,-0.2915263156911727,-0.3062410759662297,0.5946374696954165
BCS1_S74,-21.92348979547865,-12.76962904930915,-5.175415851850247,18.895609324044283,2.270385614712942,1.9209512361108174,8.144441429233012,-3.9651487299700574,-1.899919924851435,2.4374962005114655,1.4080967680149734,0.5871939344053917,0.31520658894587517,-3.526285591065883,2.1787948477010985,1.180341926725674,1.5303138478605625,-0.5740128830441419,-0.9494902314395822,-1.3244478745143695,-1.301744711868633,-0.027267802409769306,-1.7956480427925696,-0.7742716489825061,0.0767728283431612,0.7272098111600961,0.8229757284839639,0.7851774574512526,0.7318532521596343,0.5796572524263319,0.6716912669026353,0.25250202593168347,-0.04079221948128545,0.06630250112456668,-0.0817018274253158,1.757458948850468,0.1996245223713524,0.33075614456873464,1.7574589488504686,1.587535001167995,1.2726777770706903,-0.16548922454192114,0.1996245223713524,0.628151876122111
BCS1_S75,-21.92348979547865,-12.76962904930915,-5.175415851850247,18.895609324044283,2.270385614712942,1.9209512361108174,8.144441429233012,-3.9651487299700574,-1.899919924851435,2.4374962005114655,1.4080967680149734,0.5871939344053917,0.31520658894587517,-3.526285591065883,2.1787948477010985,1.180341926725674,1.5303138478605625,-0.5740128830441419,-0.9494902314395822,-1.3244478745143695,-1.301744711868633,-0.027267802409769306,-1.7956480427925696,-0.7742716489825061,0.0767728283431612,0.7272098111600961,0.8229757284839639,0.7851774574512526,0.7318532521596343,0.5796572524263319,0.6716912669026353,-1.644066866043191,-1.291507301024103,-1.4527668211584155,-0.36141383294768314,0.4678610746598865,-0.16694475178631582,-0.17157765643906114,0.4678610746598867,0.33292567003543816,0.37960743385990187,-0.24660508147189253,-0.16694475178631582,0.24292340379138422
BCS1_S76,-21.92348979547865,-12.76962904930915,-5.175415851850247,18.895609324044283,2.270385614712942,1.9209512361108174,8.144441429233012,-3.9651487299700574,-1.899919924851435,2.4374962005114655,1.4080967680149734,0.5871939344053917,0.31520658894587517,-3.526285591065883,2.1787948477010985,1.180341926725674,1.5303138478605625,-0.5740128830441419,-0.9494902314395822,0.029007551101468562,0.0781648094886476,-0.027267802409769306,0.1563514846915954,1.117639607579478,1.0023361033481992,0.8360601286652528,0.46054899273725325,0.290542277362417,0.42330851415055487,0.25608062432206824,0.6716912669026353,-0.85368909093701,-0.819839325357532,-0.7075270407159487,-0.2416948108345708,-0.7263451964772717,2.4503598656994354,2.054147492641634,-0.7263451964772715,-0.4510567888140297,0.01389569023799047,0.1956244005668719,2.4503598656994354,-1.6750327756232062
BCS1_S77,-21.92348979547865,-12.76962904930915,-5.175415851850247,18.895609324044283,2.270385614712942,1.9209512361108174,8.144441429233012,-3.9651487299700574,-1.899919924851435,2.4374962005114655,1.4080967680149734,0.5871939344053917,0.31520658894587517,-3.526285591065883,2.1787948477010985,1.180341926725674,1.5303138478605625,-0.5740128830441419,-0.9494902314395822,0.029007551101468562,0.0781648094886476,-0.027267802409769306,0.1563514846915954,1.117639607579478,1.0023361033481992,0.8360601286652528,0.46054899273725325,0.290542277362417,0.42330851415055487,0.25608062432206824,0.6716912669026353,0.10219514134952512,1.0933307781888966,0.2054393399284032,-0.06031871563691182,0.4485412563199527,2.2817379995869076,4.0057244782573465,0.44854125631995323,0.7556124352642593,0.8825119403115018,0.20329847747406476,2.2817379995869076,-1.2779733340499764
BCS1_S78,-21.92348979547865,-12.76962904930915,-5.175415851850247,18.895609324044283,2.270385614712942,1.9209512361108174,8.144441429233012,-3.9651487299700574,-1.899919924851435,2.4374962005114655,1.4080967680149734,0.5871939344053917,0.31520658894587517,-3.526285591065883,2.1787948477010985,1.180341926725674,1.5303138478605625,-0.5740128830441419,-0.9494902314395822,0.029007551101468562,0.0781648094886476,-0.027267802409769306,0.1563514846915954,1.117639607579478,1.0023361033481992,0.8360601286652528,0.46054899273725325,0.290542277362417,0.42330851415055487,0.25608062432206824,0.6716912669026353,0.3960535449146437,0.69585776498673,0.48561900162927946,-0.03265691213245374,0.29156773230799055,2.6849642011603434,3.623788090284618,0.29156773230799093,0.34370190079804386,0.4654397832499991,0.30881114389609504,2.6849642011603434,-1.40995704741366
